"ensembl_id","baseMean","log2FoldChange","pvalue","padj","Gene.name","Gene.type","avg_cpm"
"ENSG00000167716",2409.55750901902,2.07633055655202,0.000247359367256009,0.00811961703746873,"WDR81","protein_coding",43.5349845801286
"ENSG00000120889",7174.67407766442,2.07586362242587,0.000146514412122336,0.00544684535133324,"TNFRSF10B","protein_coding",128.022073537539
"ENSG00000143322",3594.25232474463,2.07425677673998,0.000134556784236465,0.00511385020296286,"ABL2","protein_coding",61.2584834984935
"ENSG00000130164",3529.51040993334,2.07247162884335,0.000538947077495263,0.0143011381988773,"LDLR","protein_coding",60.2679587324181
"ENSG00000090975",388.457849059113,2.04290854359992,0.00184978178983355,0.033539783238414,"PITPNM2","protein_coding",6.72745864979746
"ENSG00000130779",1662.8258986684,2.04204821484938,0.00260033974674329,0.0419753541290763,"CLIP1","protein_coding",29.6866046498917
"ENSG00000109452",816.199371576495,2.02380769942575,1.909552240221e-05,0.00120198718711866,"INPP4B","protein_coding",14.2232370440283
"ENSG00000030304",213.515733683512,2.02353069807838,0.00244801840058996,0.0403877466134562,"MUSK","protein_coding",3.77522351317977
"ENSG00000197019",1401.83178527318,2.01088055633633,0.00281964488755179,0.044466100906395,"SERTAD1","protein_coding",24.4365448522663
"ENSG00000160999",1677.81788418465,2.00316110320779,0.00075000262854471,0.0180628350442012,"SH2B2","protein_coding",28.2462056279461
"ENSG00000279010",157.433097745149,1.99831530621254,0.000696421139371329,0.0172988824944513,NA,NA,2.80546340635564
"ENSG00000140682",1710.33617223742,1.99022792926728,1.36199345077969e-05,0.000918119073806781,"TGFB1I1","protein_coding",30.0802540783224
"ENSG00000198786",102064.477671592,1.97197421916094,0.00325190096815416,0.0489818964999264,"MT-ND5","protein_coding",1689.51887259625
"ENSG00000169641",2729.87359068404,1.95042249417512,1.49316994043968e-07,2.6257274897081e-05,"LUZP1","protein_coding",47.1727883401812
"ENSG00000083857",19268.4226235624,1.94436566215596,0.000490724479567253,0.0133047421628913,"FAT1","protein_coding",342.560993391574
"ENSG00000114554",10112.5690069128,1.94312392923543,0.00312219251295959,0.0476107498345806,"PLXNA1","protein_coding",180.519603144611
"ENSG00000225190",778.379784763789,1.94244180719306,0.0013029511384026,0.0263167624189484,"PLEKHM1","protein_coding",13.9579285396007
"ENSG00000059122",2835.28836799723,1.94013042635072,0.00259678217801517,0.0419753541290763,"FLYWCH1","protein_coding",50.6364934098954
"ENSG00000235162",678.959424429876,1.93458893787793,0.000222053166312605,0.00742086275413029,"C12orf75","protein_coding",12.0286675647548
"ENSG00000159840",12954.3083385688,1.92267286722652,0.0017524930706244,0.0322776300630297,"ZYX","protein_coding",224.5454757117
"ENSG00000167657",4408.94002925032,1.90987957858595,3.18210651250747e-05,0.00173233253065425,"DAPK3","protein_coding",77.9252958770639
"ENSG00000168615",2883.40627858322,1.90806028232117,2.50245603544952e-05,0.00147465208450678,"ADAM9","protein_coding",50.4058235620685
"ENSG00000081320",2086.3724038767,1.90301831800664,0.000346056005995564,0.0102644751336596,"STK17B","protein_coding",36.3610217395593
"ENSG00000165806",1132.38667596856,1.90173349500996,0.00016927905562831,0.00608882473304621,"CASP7","protein_coding",19.7196507073246
"ENSG00000100031",96.2302590531764,1.90167852977333,0.000743977871687211,0.0179372336267394,"GGT1","protein_coding",1.69815033771589
"ENSG00000038358",2794.24405494909,1.87395509155886,3.86080099591573e-05,0.00200806966353298,"EDC4","protein_coding",48.5895702632304
"ENSG00000132256",743.960151294873,1.87235189652071,9.14224909780569e-07,0.000107177149873059,"TRIM5","protein_coding",13.1258679276573
"ENSG00000164211",680.383684524786,1.85998612327383,0.000295524372696869,0.00917077524628084,"STARD4","protein_coding",11.6401055500965
"ENSG00000143819",1038.33292710365,1.85311954468779,0.00163250764453082,0.0308630306142229,"EPHX1","protein_coding",18.4512671525929
"ENSG00000141736",1621.18862237739,1.84290384194746,0.00192177507462065,0.0344783565411901,"ERBB2","protein_coding",27.397290218131
"ENSG00000136802",3140.09973624096,1.84250140506554,0.00301984661232979,0.0465952238087682,"LRRC8A","protein_coding",55.4452263048993
"ENSG00000128294",1248.71457522561,1.84227198129698,5.86815649400751e-06,0.0004962623795333,"TPST2","protein_coding",21.5099945682112
"ENSG00000166710",5756.4208130547,1.83624498728347,0.000830786585905482,0.0192803634625029,"B2M","protein_coding",99.2600250649324
"ENSG00000084112",3369.01174046886,1.83393459400741,0.0024741023171248,0.0406064333633587,"SSH1","protein_coding",57.951330930473
"ENSG00000100139",3976.51622969051,1.82958162969235,0.00239016477956466,0.0396486153508261,"MICALL1","protein_coding",70.5067892573273
"ENSG00000151693",2530.73064203568,1.82935261128363,0.00246283372700425,0.0404814591166418,"ASAP2","protein_coding",45.0443120088621
"ENSG00000175662",1348.78348699985,1.82866952384742,0.00250289649796659,0.0408671169531656,"TOM1L2","protein_coding",23.9050760824098
"ENSG00000223547",587.37120620191,1.82859617880801,0.00170893984439196,0.0318405273340642,"ZNF844","protein_coding",10.556741724571
"ENSG00000066322",2173.92433384688,1.82818487128548,0.000158110957668679,0.00572801907337053,"ELOVL1","protein_coding",37.7091418328424
"ENSG00000140575",6525.54749788607,1.82188557485499,8.75852102524721e-09,2.366616467761e-06,"IQGAP1","protein_coding",114.154558622699
"ENSG00000162522",1540.89664645643,1.82091086062163,0.00102098409077831,0.0223031432041147,"KIAA1522","protein_coding",26.9842074108748
"ENSG00000179277",153.514136954752,1.81442988996275,9.62142517525829e-05,0.00396248917487357,"MEIS3P1","processed_pseudogene",2.68155032416352
"ENSG00000116044",2276.8076542742,1.80016153884649,2.3348012145368e-08,5.56260113016042e-06,"NFE2L2","protein_coding",39.0086747725649
"ENSG00000274487",53.7679166552974,1.77762846995842,0.00290223704326578,0.0452851170194647,"NPEPPSP1","transcribed_unprocessed_pseudogene",0.958637721664338
"ENSG00000127603",14102.4247001316,1.77567153632801,0.00194138544162444,0.0347177378773791,"MACF1","protein_coding",251.912931706869
"ENSG00000128512",278.958616536982,1.75928433189562,0.000936629525657846,0.0210045252771902,"DOCK4","protein_coding",4.92003231966174
"ENSG00000187079",3836.62196158535,1.75171043306323,0.00171295340444124,0.0318405273340642,"TEAD1","protein_coding",68.5298312816586
"ENSG00000152104",2107.07641995517,1.74569944946029,0.00275273207936601,0.0436907483399088,"PTPN14","protein_coding",36.9830112400522
"ENSG00000117525",111.287599012252,1.74195040731004,0.000661021283227352,0.0165494334152186,"F3","protein_coding",1.8688582340001
"ENSG00000064601",4479.71641241969,1.7407663276425,0.000445137317419151,0.0124476196626421,"CTSA","protein_coding",78.9763700255114
"ENSG00000168488",8439.68703090816,1.72427278992025,0.00238667112889075,0.0396486153508261,"ATXN2L","protein_coding",147.886457750817
"ENSG00000167566",7245.89325252357,1.7187211535825,0.00300172163326719,0.0463969432315476,"NCKAP5L","protein_coding",126.615834578366
"ENSG00000177628",1443.83420851361,1.71404313250676,1.60263557089733e-07,2.79603120821828e-05,"GBA","protein_coding",24.742738132822
"ENSG00000172890",1619.5991554184,1.70516304873826,0.00238496868076703,0.0396486153508261,"NADSYN1","protein_coding",28.5741602617891
"ENSG00000198431",9606.46941003284,1.69998291986634,0.000966739937524976,0.0215060811202218,"TXNRD1","protein_coding",168.57793284302
"ENSG00000082641",11709.7206691763,1.69783111551219,0.0015194200965187,0.0294024376232007,"NFE2L1","protein_coding",205.39736966136
"ENSG00000104812",9178.02947062898,1.6787098083574,0.00125923100190728,0.025620552166446,"GYS1","protein_coding",160.334078460261
"ENSG00000184702",4632.19105225698,1.65119281308083,0.00224872042875853,0.038533067272975,"SEPTIN5","protein_coding",82.8857733579739
"ENSG00000162231",5880.72312123115,1.65011981511923,0.0026062628144641,0.0419977928582409,"NXF1","protein_coding",102.058635442858
"ENSG00000162104",1970.59928312977,1.64507293295494,2.25049301371597e-05,0.00135869683119632,"ADCY9","protein_coding",34.317344351662
"ENSG00000073008",3097.73805160383,1.64262910195519,0.000786554583885888,0.0185400956544251,"PVR","protein_coding",53.1162991961929
"ENSG00000169136",2096.8560012904,1.64027486644552,0.000424406548787895,0.0121024142876363,"ATF5","protein_coding",36.8218148283538
"ENSG00000130962",577.633243612263,1.62771103423612,0.001892088718799,0.0341949508502687,"PRRG1","protein_coding",10.0082044088626
"ENSG00000145730",4923.67279355043,1.62360752983283,7.6228224037487e-06,0.000607549913668561,"PAM","protein_coding",84.3426170076429
"ENSG00000174437",17868.7808630872,1.62118802264651,1.46436376323146e-06,0.000158272721472778,"ATP2A2","protein_coding",309.263847995143
"ENSG00000279329",52.1606805547801,1.61235401928872,0.000404018193905152,0.0116487500440304,"AC020910.6","TEC",0.898159127778667
"ENSG00000112249",4389.76425637772,1.60298147606509,7.72299438050662e-05,0.00334162853516079,"ASCC3","protein_coding",75.0480490531502
"ENSG00000165886",1487.63993905598,1.59821223989059,0.00248459239044801,0.0407182792863585,"UBTD1","protein_coding",25.4673726624116
"ENSG00000225648",544.104689841642,1.57915651314995,1.49974673001247e-05,0.000980232693123493,"SBDSP1","transcribed_unprocessed_pseudogene",9.47195807882505
"ENSG00000049860",1702.96688129726,1.57605398553055,0.0010418566192084,0.0224994318828465,"HEXB","protein_coding",29.4373644398137
"ENSG00000188167",58.8959938204273,1.56725704312661,0.00115486606388363,0.024239342580717,"TMPPE","protein_coding",1.00549647691962
"ENSG00000122786",7157.25058010343,1.53806506981893,6.48356822781754e-07,8.11618199004256e-05,"CALD1","protein_coding",122.054399269005
"ENSG00000161091",3218.73548363313,1.53282140654959,0.00175129656824336,0.0322776300630297,"MFSD12","protein_coding",55.8970094369789
"ENSG00000164828",6047.79296907819,1.53197398523481,0.000627543548930594,0.0159455073551091,"SUN1","protein_coding",106.445863886639
"ENSG00000162885",1210.1494282286,1.52751803012423,0.000805453125835203,0.0188452216569489,"B3GALNT2","protein_coding",20.9603952819306
"ENSG00000093010",5274.05439530196,1.52612541540311,0.00104106535951324,0.0224994318828465,"COMT","protein_coding",91.481679435965
"ENSG00000162434",3853.9019033793,1.52206663196345,0.00260086982886075,0.0419753541290763,"JAK1","protein_coding",66.0108196786956
"ENSG00000115762",4049.04085604141,1.49497258582767,0.00178733968763002,0.0327831833268364,"PLEKHB2","protein_coding",70.7647251275662
"ENSG00000155090",4248.57436339633,1.49009332058127,0.00191741656205283,0.0344559600692656,"KLF10","protein_coding",72.7349926013263
"ENSG00000178719",5467.55311387471,1.46975766536143,0.00049211454005869,0.0133135309695731,"GRINA","protein_coding",95.5768421246319
"ENSG00000107862",5606.75348362529,1.46391593399215,0.000285643020713101,0.0089187777084349,"GBF1","protein_coding",96.7099398639946
"ENSG00000115568",1370.88233345667,1.44737769062192,0.0028337888673961,0.0445905918483922,"ZNF142","protein_coding",23.9819350542533
"ENSG00000054523",4573.8422400962,1.43161466116758,0.00307242021914178,0.0471111521076293,"KIF1B","protein_coding",79.7068902073143
"ENSG00000154305",2823.91699692229,1.42461802684409,0.000830050785126223,0.0192803634625029,"MIA3","protein_coding",49.1931909463888
"ENSG00000107863",2223.90838317836,1.41935759785237,0.000173306181126536,0.00619345976648494,"ARHGAP21","protein_coding",38.5492029982691
"ENSG00000132109",296.076075475506,1.41821094658163,0.00183101057424185,0.0332811331365682,"TRIM21","protein_coding",5.12221117685795
"ENSG00000129657",4491.6132513647,1.41630223603306,0.00228852385192087,0.0389752674765648,"SEC14L1","protein_coding",76.7439845653082
"ENSG00000175197",1048.59806032176,1.41419487620485,0.000468357174639149,0.0128274288238314,"DDIT3","protein_coding",18.2754372529513
"ENSG00000110619",3852.23829578856,1.41223496390789,0.00176491456290685,0.0324794119354876,"CARS1","protein_coding",66.283543626961
"ENSG00000197976",3198.85865850879,1.41006289482806,0.0016908933185513,0.0315651823768106,"AKAP17A","protein_coding",56.2782732911257
"ENSG00000167394",3039.82029105218,1.39692241035598,0.00131756361822089,0.0265513926105917,"ZNF668","protein_coding",51.2856340966377
"ENSG00000138162",2668.02366429126,1.39658416129253,0.000125213134852182,0.00483702390797887,"TACC2","protein_coding",46.3659079064169
"ENSG00000121417",1065.20427492329,1.39523471475178,0.00238693684358171,0.0396486153508261,"ZNF211","protein_coding",18.7264567316472
"ENSG00000108256",4184.25227495645,1.35535713193011,7.90854135274672e-05,0.00338935301262687,"NUFIP2","protein_coding",71.1032517656826
"ENSG00000164535",1704.92808452681,1.35198774059036,0.00258937009594031,0.0419084537733744,"DAGLB","protein_coding",29.4530404999111
"ENSG00000103512",4242.30536949512,1.34950365396663,0.00203005466770723,0.0357267047437562,"NOMO1","protein_coding",71.4842940526309
"ENSG00000127870",1646.02021842734,1.33732725880962,0.000197381268318187,0.006822740658543,"RNF6","protein_coding",28.4982203864576
"ENSG00000132294",1253.37486659733,1.33539986506135,0.00276489946023852,0.0438121287704828,"EFR3A","protein_coding",21.2241208211556
"ENSG00000120910",579.880138306739,1.33105503168582,0.00182171985329036,0.0331756939261691,"PPP3CC","protein_coding",10.0983661913153
"ENSG00000084731",1107.26276998509,1.32569233758814,0.000198343166555759,0.00683466491660335,"KIF3C","protein_coding",19.1762527105048
"ENSG00000130479",2429.3644272456,1.3153567214924,0.00217965645722179,0.0378188317327042,"MAP1S","protein_coding",42.0034473102434
"ENSG00000138758",15879.260268015,1.30970522158614,0.000779232059957761,0.0184207057542387,"SEPTIN11","protein_coding",275.364957638432
"ENSG00000102699",2598.24280133128,1.29767250799984,0.00191934091997539,0.0344625905704171,"PARP4","protein_coding",44.7368889676314
"ENSG00000170832",1436.00584978322,1.27976252770122,0.000728652040602168,0.0177220013870716,"USP32","protein_coding",24.6894200005551
"ENSG00000155256",1405.20535224925,1.27085761369418,0.000364547644453732,0.01071257580658,"ZFYVE27","protein_coding",24.3266999103909
"ENSG00000204843",5969.22805116683,1.24394826687068,0.000453930315584934,0.0126037010899611,"DCTN1","protein_coding",102.525614936981
"ENSG00000169155",1023.81478450571,1.23856191882836,0.0002751767636273,0.00868531560069813,"ZBTB43","protein_coding",17.7082786579747
"ENSG00000090861",7633.91345692493,1.17597372538182,0.000211779351168495,0.00716396196006161,"AARS1","protein_coding",128.59150823231
"ENSG00000072364",4007.35453851447,1.15126681467225,0.00269064735178869,0.0428280699522859,"AFF4","protein_coding",68.5080419954631
"ENSG00000144591",1692.98848798658,1.11596800002513,0.00193204070907909,0.0346064882708693,"GMPPA","protein_coding",29.1232941046997
"ENSG00000136193",7716.57686729314,1.10988683098818,0.0012103486755587,0.0249931925483264,"SCRN1","protein_coding",132.285935900812
"ENSG00000278619",471.827326484591,1.10692291616702,0.000438395053908624,0.0123111777052641,"MRM1","protein_coding",8.00531457952061
"ENSG00000125686",2978.30708087997,1.07631951488155,0.00157933412801922,0.030197673381114,"MED1","protein_coding",50.9406151826232
"ENSG00000132466",4420.85217850544,1.04988209472501,0.00249679213633465,0.0408344044657783,"ANKRD17","protein_coding",75.1156316216309
"ENSG00000104714",531.30375462453,1.04474791465348,0.00315758116489562,0.0478966548408482,"ERICH1","protein_coding",9.00683608598801
"ENSG00000090520",2155.64218149241,1.04355620103183,0.00166219333814146,0.0311583906879867,"DNAJB11","protein_coding",36.7342351832308
"ENSG00000234127",2333.78068460485,1.04111027085361,0.000298205797261196,0.00924104314673611,"TRIM26","protein_coding",39.6943456411963
"ENSG00000116604",4086.94171757477,1.0324497818076,0.00153424548434775,0.0296117397183738,"MEF2D","protein_coding",69.2888087567897
"ENSG00000115677",28601.7180528293,1.00766743721028,0.000863712323554961,0.0198321250387049,"HDLBP","protein_coding",484.149296578557
"ENSG00000169118",1270.00810859262,1.00761905825939,0.00230634781094924,0.0391584279288906,"CSNK1G1","protein_coding",21.6712080231481
"ENSG00000120451",2865.94150038041,0.98785244135397,0.00233791932819812,0.0393029427578799,"SNX19","protein_coding",48.9392663803711
